X Position,X Velocity,X Acceleration,X Jerk,Y Position,Y Velocity,Y Acceleration,Y Jerk,Z Position,Z Velocity,Z Acceleration,Z Jerk,,,Initial Conditions,"XYZ = [0, 350, 300]"
48.93012048,85.54216867469843,75.30120481924385,-2.22E-10,374.4650602409638,42.77108433734611,37.65060240912277,-1.11E-07,348.93012048192764,85.54216867469933,75.30120481913372,0,,,,
49.61927710843373,86.14457831325328,75.30120481935576,1.3988810110276972e-08,374.8096385542168,43.07228916,37.65060241001095,1.1102230246251565e-07,349.61927710843366,86.14457831,75.30120481913372,0,,,,
50.313253012048186,86.74698795180724,75.30120481924563,-1.38E-08,375.15662650602405,43.373493975906285,37.65060241001095,0,350.3132530120481,86.74698795180547,75.30120481913372,0,,,,
51.012048192771076,87.34939759036119,75.30120481924385,-2.22E-10,375.5060240963855,43.67469879517927,37.65060240912277,-1.11E-07,351.0120482,87.34939759035854,75.30120481913372,0,,,,
51.715662650602404,87.95180722891604,75.30120481935576,1.3988810110276972e-08,375.85783132530116,43.975903614459355,37.65060241001095,1.1102230246251565e-07,351.7156626506023,87.95180722891871,75.30120482,1.1102230246251565e-07,,,,
52.424096385542164,88.55421687,75.30120481924563,-1.38E-08,376.2120482,44.27710843373234,37.65060240912277,-1.11E-07,352.4240963855421,88.55421686747178,75.30120481913372,-1.11E-07,,,,
53.137349397590356,89.15662650602395,75.30120481924385,-2.22E-10,376.5686746987951,44.578313253012425,37.65060241001095,1.1102230246251565e-07,353.1373493975903,89.15662650602485,75.30120481913372,0,,,,
53.85542168674698,89.75903614457792,75.30120481924563,2.220446049250313e-10,376.92771084337346,44.87951807229251,37.65060241001095,0,353.8554216867469,89.75903614457792,75.30120481913372,0,,,,
54.57831325301204,90.36144578313277,75.30120481935576,1.3766765505351941e-08,377.2891566,45.180722891565495,37.65060240912277,-1.11E-07,354.57831325301197,90.36144578313099,75.30120481913372,0,,,,
55.306024096385535,90.96385542168672,75.30120481924385,-1.40E-08,377.65301204819275,45.48192771084558,37.65060241001095,1.1102230246251565e-07,355.30602409638544,90.96385542168406,75.30120481913372,0,,,,
56.03855421686746,91.56626506024068,75.30120481924563,2.220446049250313e-10,378.0192771084337,45.783132530118564,37.65060240912277,-1.11E-07,356.0385542168674,91.56626506024423,75.30120482,1.1102230246251565e-07,,,,
56.775903614457825,92.16867469879553,75.30120481935576,1.3766765505351941e-08,378.3879518072289,46.08433734939865,37.65060241001095,1.1102230246251565e-07,356.7759036144578,92.1686747,75.30120481913372,-1.11E-07,,,,
57.51807228915662,92.77108433734948,75.30120481924385,-1.40E-08,378.75903614457826,46.385542168671634,37.65060240912277,-1.11E-07,357.5180722891566,92.77108433735037,75.30120481913372,0,,,,
58.26506024096385,93.37349397590344,75.30120481924563,2.220446049250313e-10,379.1325301204819,46.68674698795172,37.65060241001095,1.1102230246251565e-07,358.2650602409638,93.37349397590344,75.30120481913372,0,,,,
59.01686746987951,93.97590361,75.30120481924385,-2.22E-10,379.50843373493973,46.98795180723181,37.65060241001095,0,359.01686746987946,93.97590361445651,75.30120481913372,0,,,,
59.773493975903605,94.57831325301224,75.30120481935576,1.3988810110276972e-08,379.88674698795177,47.28915662650479,37.65060240912277,-1.11E-07,359.77349397590353,94.57831325300958,75.30120481913372,0,,,,
60.534939759036135,95.18072289,75.30120481924563,-1.38E-08,380.26746987951805,47.59036144578488,37.65060241001095,1.1102230246251565e-07,360.5349397590361,95.18072289156976,75.30120482,1.1102230246251565e-07,,,,
61.301204819277096,95.78313253012016,75.30120481924385,-2.22E-10,380.6506024096385,47.89156626505786,37.65060240912277,-1.11E-07,361.3012048192771,95.78313253012283,75.30120481913372,-1.11E-07,,,,
62.072289156626496,96.38554217,75.30120481935576,1.3988810110276972e-08,381.0361445783132,48.19277108433795,37.65060241001095,1.1102230246251565e-07,362.0722891566265,96.38554217,75.30120481913372,0,,,,
62.84819277108433,96.98795180722897,75.30120481924563,-1.38E-08,381.4240963855421,48.49397590361093,37.65060240912277,-1.11E-07,362.8481927710843,96.98795180722897,75.30120481913372,0,,,,
63.62891566265059,97.59036144578292,75.30120481924385,-2.22E-10,381.8144578313252,48.79518072289102,37.65060241001095,1.1102230246251565e-07,363.62891566265057,97.59036144578204,75.30120481913372,0,,,,
64.41445783,98.19277108433776,75.30120481935576,1.3988810110276972e-08,382.2072289156626,49.096385542171106,37.65060241001095,0,364.41445783132525,98.19277108,75.30120481913372,0,,,,
65.20481927710843,98.79518072289173,75.30120481924563,-1.38E-08,382.60240963855415,49.39759036144409,37.65060240912277,-1.11E-07,365.20481927710836,98.79518072288818,75.30120481913372,0,,,,
66,99.39759036144658,75.30120481935576,1.3766765505351941e-08,382.99999999999994,49.698795180724176,37.65060241001095,1.1102230246251565e-07,365.99999999999994,99.39759036144835,75.30120482,1.1102230246251565e-07,,,,
66.8,99.99999999999964,75.30120481913372,-2.78E-08,383.3999999999999,49.99999999999716,37.65060240912277,-1.11E-07,366.79999999999995,100.00000000000142,75.30120481913372,-1.11E-07,,,,
67.60481927710843,100.60240963855449,75.30120481935576,2.7755575615628914e-08,383.80240963855414,50.301204819277245,37.65060241001095,1.1102230246251565e-07,367.6048192771084,100.60240963855449,75.30120481913372,0,,,,
68.41445783,101.20481927710756,75.30120481913372,-2.78E-08,384.2072289156626,50.60240963855733,37.65060241001095,0,368.41445783132525,101.20481927710756,75.30120481913372,0,,,,
69.22891566265059,101.8072289156624,75.30120481935576,2.7755575615628914e-08,384.61445783132524,50.903614457830315,37.65060240912277,-1.11E-07,369.22891566265054,101.80722891566063,75.30120481913372,0,,,,
70.04819277108433,102.40963855421725,75.30120481935576,0,385.0240963855421,51.20481928,37.65060241001095,1.1102230246251565e-07,370.04819277108425,102.4096385542137,75.30120481913372,0,,,,
70.87228916,103.01204819277032,75.30120481913372,-2.78E-08,385.4361445783132,51.506024096383385,37.65060240912277,-1.11E-07,370.87228915662644,103.01204819277388,75.30120482,1.1102230246251565e-07,,,,
71.70120482,103.61445783132517,75.30120481935576,2.7755575615628914e-08,385.8506024096385,51.80722891566347,37.65060241001095,1.1102230246251565e-07,371.70120481927705,103.61445783132694,75.30120481913372,-1.11E-07,,,,
72.53493975903613,104.21686746988001,75.30120481935576,0,386.2674699,52.108433734936455,37.65060240912277,-1.11E-07,372.5349397590361,104.21686746988001,75.30120481913372,0,,,,
73.37349398,104.81927710843308,75.30120481913372,-2.78E-08,386.6867469879517,52.40963855421654,37.65060241001095,1.1102230246251565e-07,373.37349397590356,104.81927710843308,75.30120481913372,0,,,,
74.21686747,105.42168674698793,75.30120481935576,2.7755575615628914e-08,387.1084337349397,52.71084337349663,37.65060241001095,0,374.21686746987945,105.42168674698615,75.30120481913372,0,,,,
75.06506024096385,106.02409638554278,75.30120481935576,0,387.53253012048185,53.01204819276961,37.65060240912277,-1.11E-07,375.06506024096376,106.02409638553922,75.30120481913372,0,,,,
75.91807228915661,106.62650602409585,75.30120481913372,-2.78E-08,387.95903614457825,53.31325301,37.65060241001095,1.1102230246251565e-07,375.91807228915656,106.6265060240994,75.30120482,1.1102230246251565e-07,,,,
76.77590361445782,107.22891566265069,75.30120481935576,2.7755575615628914e-08,388.38795180722883,53.61445783132268,37.65060240912277,-1.11E-07,376.7759036144578,107.22891566265247,75.30120481913372,-1.11E-07,,,,
77.63855421686746,107.83132530120554,75.30120481935576,0,388.81927710843365,53.91566265060277,37.65060241001095,1.1102230246251565e-07,377.6385542168674,107.83132530120554,75.30120481913372,0,,,,
78.50602409638553,108.43373493975861,75.30120481913372,-2.78E-08,389.2530120481927,54.21686746988286,37.65060241001095,0,378.5060240963855,108.43373493975861,75.30120481913372,0,,,,
79.37831325301204,109.03614457831345,75.30120481935576,2.7755575615628914e-08,389.68915662650596,54.51807228915584,37.65060240912277,-1.11E-07,379.3783133,109.03614457831168,75.30120481913372,0,,,,
80.25542168674698,109.6385542168683,75.30120481935576,0,390.12771084337345,54.81927710843593,37.65060241001095,1.1102230246251565e-07,380.2554216867469,109.63855421686475,75.30120481913372,0,,,,
81.13734939759036,110.24096385542137,75.30120481913372,-2.78E-08,390.5686746987951,55.12048192770891,37.65060240912277,-1.11E-07,381.1373493975903,110.24096385542492,75.30120482,1.1102230246251565e-07,,,,
82.02409638554217,110.84337349397622,75.30120481935576,2.7755575615628914e-08,391.01204819277103,55.421686746988996,37.65060241001095,1.1102230246251565e-07,382.0240963855421,110.84337349397799,75.30120481913372,-1.11E-07,,,,
82.91566265,111.44578313252929,75.30120481913372,-2.78E-08,391.45783132530113,55.72289156626198,37.65060240912277,-1.11E-07,382.91566265060237,111.44578313253106,75.30120481913372,0,,,,
83.81204819277107,112.04819277108413,75.30120481935576,2.7755575615628914e-08,391.90602409638547,56.024096385542066,37.65060241001095,1.1102230246251565e-07,383.81204819277104,112.04819277108413,75.30120481913372,0,,,,
84.71325301204818,112.65060240963898,75.30120481935576,0,392.35662650602404,56.32530120482215,37.65060241001095,0,384.71325301204814,112.6506024096372,75.30120481913372,0,,,,
85.61927710843372,113.25301204819205,75.30120481913372,-2.78E-08,392.8096385542168,56.626506024095136,37.65060240912277,-1.11E-07,385.61927710843366,113.25301204819027,75.30120481913372,0,,,,
86.53012048,113.8554216867469,75.30120481935576,2.7755575615628914e-08,393.2650602409638,56.92771084337522,37.65060241001095,1.1102230246251565e-07,386.53012048192767,113.85542168675045,75.30120482,1.1102230246251565e-07,,,,
87.44578313253011,114.45783132530174,75.30120481935576,0,393.7228916,57.228915662648205,37.65060240912277,-1.11E-07,387.4457831325301,114.45783132530352,75.30120481913372,-1.11E-07,,,,
88.36626506024095,115.06024096385481,75.30120481913372,-2.78E-08,394.1831325301204,57.53012048192829,37.65060241001095,1.1102230246251565e-07,388.36626506024095,115.06024096385659,75.30120481913372,0,,,,
89.29156626506023,115.66265060240966,75.30120481935576,2.7755575615628914e-08,394.6457831,57.831325301201275,37.65060240912277,-1.11E-07,389.2915662650602,115.66265060240966,75.30120481913372,0,,,,
90.22168674698794,116.2650602409645,75.30120481935576,0,395.1108433734939,58.13253012048136,37.65060241001095,1.1102230246251565e-07,390.2216867469879,116.26506024096273,75.30120481913372,0,,,,
91.15662650602408,116.86746987951757,75.30120481913372,-2.78E-08,395.57831325301197,58.43373493976145,37.65060241001095,0,391.15662650602405,116.8674698795158,75.30120481913372,0,,,,
92.09638554216866,117.46987951807242,75.30120481935576,2.7755575615628914e-08,396.04819277108425,58.73493975903443,37.65060240912277,-1.11E-07,392.0963855421686,117.46987951806886,75.30120481913372,0,,,,
93.04096385542168,118.07228915662726,75.30120481935576,0,396.52048192771076,59.03614457831452,37.65060241001095,1.1102230246251565e-07,393.04096385542164,118.07228915662904,75.30120482,1.1102230246251565e-07,,,,
93.99036144578312,118.67469879518033,75.30120481913372,-2.78E-08,396.99518072289146,59.3373494,37.65060240912277,-1.11E-07,393.9903614457831,118.67469879518211,75.30120481913372,-1.11E-07,,,,
94.94457831,119.27710843373518,75.30120481935576,2.7755575615628914e-08,397.4722891566264,59.63855421686759,37.65060241001095,1.1102230246251565e-07,394.9445783,119.27710843373518,75.30120481913372,0,,,,
95.90361445783132,119.87951807229003,75.30120481935576,0,397.9518072289156,59.93975903614768,37.65060241001095,0,395.9036144578313,119.87951807228825,75.30120481913372,0,,,,
96.86746987951807,120.4819277108431,75.30120481913372,-2.78E-08,398.43373493975895,60.24096385542066,37.65060240912277,-1.11E-07,396.8674699,120.48192771084132,75.30120481913372,0,,,,
97.83614457831325,121.08433734939794,75.30120481935576,2.7755575615628914e-08,398.91807228915656,60.54216867470075,37.65060241001095,1.1102230246251565e-07,397.83614457831317,121.08433734939439,75.30120481913372,0,,,,
98.80963855421686,121.68674698795101,75.30120481913372,-2.78E-08,399.40481927710834,60.84337349397373,37.65060240912277,-1.11E-07,398.8096385542168,121.68674698795456,75.30120482,1.1102230246251565e-07,,,,
99.78795180722891,122.28915662650586,75.30120481935576,2.7755575615628914e-08,399.8939759036144,61.14457831325382,37.65060241001095,1.1102230246251565e-07,399.78795180722886,122.28915662650763,75.30120481913372,-1.11E-07,,,,
100.7710843373494,122.8915662650607,75.30120481935576,0,400.3855421686746,61.44578313,37.65060240912277,-1.11E-07,400.77108433734935,122.8915662650607,75.30120481913372,0,,,,
101.7590361445783,123.49397590361377,75.30120481913372,-2.78E-08,400.87951807228904,61.74698795180689,37.65060241001095,1.1102230246251565e-07,401.75903614457826,123.49397590361377,75.30120481913372,0,,,,
102.75180722891565,124.09638554216862,75.30120481935576,2.7755575615628914e-08,401.37590361445774,62.048192771086974,37.65060241001095,0,402.7518072289156,124.09638554216684,75.30120481913372,0,,,,
103.74939759036144,124.69879518072347,75.30120481935576,0,401.8746987951806,62.349397590359956,37.65060240912277,-1.11E-07,403.74939759036135,124.69879518071991,75.30120481913372,0,,,,
104.75180722891565,125.30120481927653,75.30120481913372,-2.78E-08,402.37590361445774,62.650602409640044,37.65060241001095,1.1102230246251565e-07,404.7518072289156,125.30120481928009,75.30120482,1.1102230246251565e-07,,,,
105.7590361445783,125.90361445783138,75.30120481935576,2.7755575615628914e-08,402.87951807228904,62.951807228913026,37.65060240912277,-1.11E-07,405.75903614457826,125.90361445783316,75.30120481913372,-1.11E-07,,,,
106.7710843373494,126.50602409638623,75.30120481935576,0,403.3855421686746,63.25301204819311,37.65060241001095,1.1102230246251565e-07,406.77108433734935,126.50602409638623,75.30120481913372,0,,,,
107.78795180722891,127.1084337349393,75.30120481913372,-2.78E-08,403.8939759036144,63.55421687,37.65060241001095,0,407.78795180722886,127.1084337349393,75.30120481913372,0,,,,
108.80963855421686,127.71084337349414,75.30120481935576,2.7755575615628914e-08,404.40481927710834,63.85542168674618,37.65060240912277,-1.11E-07,408.8096385542168,127.71084337349237,75.30120481913372,0,,,,
109.83614457831325,128.313253,75.30120481935576,0,404.91807228915656,64.15662650602627,37.65060241001095,1.1102230246251565e-07,409.83614457831317,128.31325301204544,75.30120481913372,0,,,,
110.86746987951807,128.91566265060206,75.30120481913372,-2.78E-08,405.43373493975895,64.45783132529925,37.65060240912277,-1.11E-07,410.8674699,128.9156626506056,75.30120482,1.1102230246251565e-07,,,,
111.90361445783132,129.5180722891569,75.30120481935398,2.7533531010703882e-08,405.9518072289156,64.75903614457934,37.65060241001095,1.1102230246251565e-07,411.9036144578313,129.51807228915868,75.30120481913372,-1.11E-07,,,,
112.9445783,130.12048192770996,75.30120481913372,-2.75E-08,406.4722891566264,65.06024096385232,37.65060240912277,-1.11E-07,412.9445783,130.12048192771175,75.30120481913372,0,,,,
113.99036144578312,130.72289156626482,75.30120481935754,2.7977620220553945e-08,406.99518072289146,65.36144578313241,37.65060241001095,1.1102230246251565e-07,413.9903614457831,130.72289156626482,75.30120481913372,0,,,,
115.04096385542168,131.32530120481965,75.30120481935398,-4.44E-10,407.52048192771076,65.6626506,37.65060241001095,0,415.04096385542164,131.3253012048179,75.30120481913372,0,,,,
116.09638554216866,131.92771084337272,75.30120481913372,-2.75E-08,408.04819277108425,65.96385542168548,37.65060240912277,-1.11E-07,416.0963855421686,131.92771084337096,75.30120481913372,0,,,,
117.15662650602408,132.53012048192758,75.30120481935754,2.7977620220553945e-08,408.57831325301197,66.26506024096557,37.65060241001095,1.1102230246251565e-07,417.15662650602405,132.53012048193114,75.30120482,1.1102230246251565e-07,,,,
118.22168674698794,133.13253012048241,75.30120481935398,-4.44E-10,409.1108433734939,66.56626506023855,37.65060240912277,-1.11E-07,418.2216867469879,133.1325301204842,75.30120481913372,-1.11E-07,,,,
119.29156626506023,133.73493975903548,75.30120481913372,-2.75E-08,409.6457831,66.86746987951864,37.65060241001095,1.1102230246251565e-07,419.2915662650602,133.73493975903727,75.30120481913372,0,,,,
120.36626506024095,134.33734939759034,75.30120481935754,2.7977620220553945e-08,410.18313253012036,67.16867469879162,37.65060240912277,-1.11E-07,420.36626506024095,134.33734939759034,75.30120481913372,0,,,,
121.44578313253011,134.93975903614518,75.30120481935398,-4.44E-10,410.72289156626493,67.46987952,37.65060241001095,1.1102230246251565e-07,421.4457831325301,134.9397590361434,75.30120481913372,0,,,,
122.5301204819277,135.54216867469825,75.30120481913372,-2.75E-08,411.26506024096375,67.77108434,37.65060241001095,0,422.53012048192767,135.54216867469648,75.30120481913372,0,,,,
123.61927710843372,136.1445783132531,75.30120481935754,2.7977620220553945e-08,411.80963855421675,68.07228915662478,37.65060240912277,-1.11E-07,423.61927710843366,136.14457831324955,75.30120481913372,0,,,,
124.71325301204818,136.74698795180794,75.30120481935398,-4.44E-10,412.3566265,68.37349397590486,37.65060241001095,1.1102230246251565e-07,424.71325301204814,136.74698795180973,75.30120482,1.1102230246251565e-07,,,,
125.81204819277107,137.3493976,75.30120481913372,-2.75E-08,412.9060240963854,68.67469879517785,37.65060240912277,-1.11E-07,425.81204819277104,137.3493975903628,75.30120481913372,-1.11E-07,,,,
126.9156626506024,137.95180722891587,75.30120481935754,2.7977620220553945e-08,413.4578313253011,68.97590361445793,37.65060241001095,1.1102230246251565e-07,426.91566265060237,137.95180722891587,75.30120481913372,0,,,,
128.02409638554215,138.55421686746894,75.30120481913372,-2.80E-08,414.0120482,69.27710843373802,37.65060241001095,0,428.0240963855421,138.55421686746894,75.30120481913372,0,,,,
129.13734939759036,139.15662650602556,75.30120482,5.551115123125783e-08,414.56867469879506,69.57831325,37.65060240912277,-1.11E-07,429.1373493975903,139.1566265,75.30120481913372,0,,,,
130.25542168674698,139.75903614457863,75.30120481913372,-5.55E-08,415.1277108433734,69.87951807229109,37.65060241001095,1.1102230246251565e-07,430.2554216867469,139.75903614457508,75.30120481913372,0,,,,
131.37831325301204,140.3614457831317,75.30120481913372,0,415.6891566265059,70.18072289156407,37.65060240912277,-1.11E-07,431.3783133,140.36144578313525,75.30120482,1.1102230246251565e-07,,,,
132.50602409638554,140.96385542168832,75.30120482,5.551115123125783e-08,416.25301204819266,70.48192771084416,37.65060241001095,1.1102230246251565e-07,432.5060240963855,140.96385542168832,75.30120481913372,-1.11E-07,,,,
133.63855421686748,141.5662650602414,75.30120481913372,-5.55E-08,416.8192771084336,70.78313253011714,37.65060240912277,-1.11E-07,433.6385542168674,141.5662650602414,75.30120481913372,0,,,,
134.77590361445783,142.16867469879446,75.30120481913372,0,417.3879518072288,71.08433734939723,37.65060241001095,1.1102230246251565e-07,434.7759036144578,142.16867469879446,75.30120481913372,0,,,,
135.91807228915664,142.77108433735108,75.30120482,5.551115123125783e-08,417.9590361445782,71.38554216867732,37.65060241001095,0,435.91807228915656,142.77108433734753,75.30120481913372,0,,,,
137.06506024096387,143.37349397590415,75.30120481913372,-5.55E-08,418.5325301204818,71.68674699,37.65060240912277,-1.11E-07,437.06506024096376,143.3734939759006,75.30120481913372,0,,,,
138.21686746987953,143.97590361445722,75.30120481913372,0,419.10843373493964,71.98795180723039,37.65060241001095,1.1102230246251565e-07,438.21686746987945,143.97590361446078,75.30120482,1.1102230246251565e-07,,,,
139.3734939759036,144.5783132530103,75.30120481913372,0,419.68674698795166,72.28915662650337,37.65060240912277,-1.11E-07,439.37349397590356,144.57831325301385,75.30120481913372,-1.11E-07,,,,
140.53493975903615,145.18072289156692,75.30120482,5.551115123125783e-08,420.26746987951793,72.59036144578346,37.65060241001095,1.1102230246251565e-07,440.5349397590361,145.18072289156692,75.30120481913372,0,,,,
141.7012048192771,145.78313253011999,75.30120481913372,-5.55E-08,420.85060240963844,72.89156626506355,37.65060241001095,0,441.70120481927705,145.78313253011999,75.30120481913372,0,,,,
142.8722891566265,146.38554216867306,75.30120481913372,0,421.43614457831313,73.19277108433653,37.65060240912277,-1.11E-07,442.87228915662644,146.38554216867306,75.30120481913372,0,,,,
144.04819277108433,146.98795180722968,75.30120482,5.551115123125783e-08,422.02409638554207,73.49397590361662,37.65060241001095,1.1102230246251565e-07,444.04819277108425,146.98795180722612,75.30120481913372,0,,,,
145.2289156626506,147.59036144578275,75.30120481913372,-5.55E-08,422.6144578313252,73.79518072,37.65060240912277,-1.11E-07,445.22891566265054,147.5903614457863,75.30120482,1.1102230246251565e-07,,,,
146.41445783132528,148.19277108433582,75.30120481913372,0,423.20722891566254,74.09638554216968,37.65060241001095,1.1102230246251565e-07,446.41445783132525,148.19277108433937,75.30120481913372,-1.11E-07,,,,
147.60481927710842,148.79518072289244,75.30120482,5.551115123125783e-08,423.8024096385541,74.39759036144267,37.65060240912277,-1.11E-07,447.6048192771084,148.79518072289244,75.30120481913372,0,,,,
148.79999999999998,149.3975903614455,75.30120481913372,-5.55E-08,424.39999999999986,74.69879518072275,37.65060241001095,1.1102230246251565e-07,448.79999999999995,149.3975903614455,75.30120481913372,0,,,,
149.99999999999997,149.99999999999858,75.30120481913372,0,424.9999999999999,75.00000000000284,37.65060241001095,0,449.99999999999994,149.99999999999858,75.30120481913372,0,,,,
151.19999999999996,149.99999999999858,0,-9412.650602,425.5999999999999,75.00000000000284,0,-4706.325301,451.19999999999993,149.99999999999858,0,-9412.650602,,,,
152.39999999999995,149.99999999999858,0,0,426.19999999999993,75.00000000000284,0,0,452.3999999999999,149.99999999999858,0,0,,,,
153.59999999999994,149.99999999999858,0,0,426.79999999999995,75.00000000000284,0,0,453.5999999999999,149.99999999999858,0,0,,,,
154.79999999999993,149.99999999999858,0,0,427.4,75.00000000000284,0,0,454.7999999999999,149.99999999999858,0,0,,,,
155.99999999999991,149.99999999999858,0,0,428,75.00000000000284,0,0,455.9999999999999,149.99999999999858,0,0,,,,
157.1999999999999,149.99999999999858,0,0,428.6,75.00000000000284,0,0,457.1999999999999,149.99999999999858,0,0,,,,
158.3999999999999,149.99999999999858,0,0,429.20000000000005,75.00000000000284,0,0,458.39999999999986,149.99999999999858,0,0,,,,
159.59999999999988,149.99999999999858,0,0,429.80000000000007,75.00000000000284,0,0,459.59999999999985,149.99999999999858,0,0,,,,
160.79999999999987,149.99999999999858,0,0,430.4000000000001,75.00000000000284,0,0,460.79999999999984,149.99999999999858,0,0,,,,
161.99999999999986,149.99999999999858,0,0,431.0000000000001,75.00000000000284,0,0,461.99999999999983,149.99999999999858,0,0,,,,
163.19999999999985,149.99999999999858,0,0,431.60000000000014,75.00000000000284,0,0,463.1999999999998,149.99999999999858,0,0,,,,
164.39999999999984,149.99999999999858,0,0,432.20000000000016,75.00000000000284,0,0,464.3999999999998,149.99999999999858,0,0,,,,
165.59999999999982,149.99999999999858,0,0,432.8000000000002,75.00000000000284,0,0,465.5999999999998,149.99999999999858,0,0,,,,
166.7999999999998,149.99999999999858,0,0,433.4000000000002,75.00000000000284,0,0,466.7999999999998,149.99999999999858,0,0,,,,
167.9999999999998,149.99999999999858,0,0,434.0000000000002,75.00000000000284,0,0,467.9999999999998,149.99999999999858,0,0,,,,
169.1999999999998,149.99999999999858,0,0,434.60000000000025,75.00000000000284,0,0,469.19999999999976,149.99999999999858,0,0,,,,
170.39999999999978,149.99999999999858,0,0,435.2000000000003,75.00000000000284,0,0,470.39999999999975,149.99999999999858,0,0,,,,
171.59999999999977,149.99999999999858,0,0,435.8000000000003,75.00000000000284,0,0,471.59999999999974,149.99999999999858,0,0,,,,
172.79999999999976,149.99999999999858,0,0,436.4000000000003,75.00000000000284,0,0,472.7999999999997,149.99999999999858,0,0,,,,
173.99999999999974,149.99999999999858,0,0,437.00000000000034,75.00000000000284,0,0,473.9999999999997,149.99999999999858,0,0,,,,
175.19999999999973,149.99999999999858,0,0,437.60000000000036,75.00000000000284,0,0,475.1999999999997,149.99999999999858,0,0,,,,
176.39999999999972,149.99999999999858,0,0,438.2000000000004,75.00000000000284,0,0,476.3999999999997,149.99999999999858,0,0,,,,
177.5999999999997,149.99999999999858,0,0,438.8000000000004,75.00000000000284,0,0,477.5999999999997,149.99999999999858,0,0,,,,
178.7999999999997,149.99999999999858,0,0,439.40000000000043,75.00000000000284,0,0,478.79999999999967,149.99999999999858,0,0,,,,
179.9999999999997,149.99999999999858,0,0,440.00000000000045,75.00000000000284,0,0,479.99999999999966,149.99999999999858,0,0,,,,
181.19999999999968,149.99999999999858,0,0,440.6000000000005,75.00000000000284,0,0,481.19999999999965,149.99999999999858,0,0,,,,
182.39999999999966,149.99999999999858,0,0,441.2000000000005,75.00000000000284,0,0,482.39999999999964,149.99999999999858,0,0,,,,
183.59999999999965,149.99999999999858,0,0,441.8000000000005,75.00000000000284,0,0,483.5999999999996,149.99999999999858,0,0,,,,
184.79999999999964,149.99999999999858,0,0,442.40000000000055,75.00000000000284,0,0,484.7999999999996,149.99999999999858,0,0,,,,
185.99999999999963,149.99999999999858,0,0,443.00000000000057,75.00000000000284,0,0,485.9999999999996,149.99999999999858,0,0,,,,
187.19999999999962,149.99999999999858,0,0,443.6000000000006,75.00000000000284,0,0,487.1999999999996,149.99999999999858,0,0,,,,
188.3999999999996,149.99999999999858,0,0,444.2000000000006,75.00000000000284,0,0,488.3999999999996,149.99999999999858,0,0,,,,
189.5999999999996,149.99999999999858,0,0,444.80000000000064,75.00000000000284,0,0,489.59999999999957,149.99999999999858,0,0,,,,
190.79999999999959,149.99999999999858,0,0,445.40000000000066,75.00000000000284,0,0,490.79999999999956,149.99999999999858,0,0,,,,
191.99999999999957,149.99999999999858,0,0,446.0000000000007,75.00000000000284,0,0,491.99999999999955,149.99999999999858,0,0,,,,
193.19999999999956,149.99999999999858,0,0,446.6000000000007,75.00000000000284,0,0,493.19999999999953,149.99999999999858,0,0,,,,
194.39999999999955,149.99999999999858,0,0,447.2000000000007,75.00000000000284,0,0,494.3999999999995,149.99999999999858,0,0,,,,
195.59999999999954,149.99999999999858,0,0,447.80000000000075,75.00000000000284,0,0,495.5999999999995,149.99999999999858,0,0,,,,
196.79999999999953,149.99999999999858,0,0,448.4000000000008,75.00000000000284,0,0,496.7999999999995,149.99999999999858,0,0,,,,
197.99999999999952,149.99999999999858,0,0,449.0000000000008,75.00000000000284,0,0,497.9999999999995,149.99999999999858,0,0,,,,
199.1999999999995,149.99999999999858,0,0,449.6000000000008,75.00000000000284,0,0,499.1999999999995,149.99999999999858,0,0,,,,
200.3999999999995,149.99999999999858,0,0,450.20000000000084,75.00000000000284,0,0,500.39999999999947,149.99999999999858,0,0,,,,
201.59999999999948,149.99999999999858,0,0,450.80000000000086,75.00000000000284,0,0,501.59999999999945,149.99999999999858,0,0,,,,
202.79999999999947,149.99999999999858,0,0,451.4000000000009,75.00000000000284,0,0,502.79999999999944,149.99999999999858,0,0,,,,
203.99999999999946,149.99999999999858,0,0,452.0000000000009,75.00000000000284,0,0,503.99999999999943,149.99999999999858,0,0,,,,
205.19999999999945,149.99999999999858,0,0,452.60000000000093,75.00000000000284,0,0,505.1999999999994,149.99999999999858,0,0,,,,
206.39999999999944,149.99999999999858,0,0,453.20000000000095,75.00000000000284,0,0,506.3999999999994,149.99999999999858,0,0,,,,
207.59999999999943,149.99999999999858,0,0,453.8,75.00000000000284,0,0,507.5999999999994,149.99999999999858,0,0,,,,
208.79999999999941,149.99999999999858,0,0,454.4,75.00000000000284,0,0,508.7999999999994,149.99999999999858,0,0,,,,
209.9999999999994,149.99999999999858,0,0,455,75.00000000000284,0,0,509.9999999999994,149.99999999999858,0,0,,,,
211.1999999999994,149.99999999999858,0,0,455.60000000000105,75.00000000000284,0,0,511.19999999999936,149.99999999999858,0,0,,,,
212.39999999999938,149.99999999999858,0,0,456.20000000000107,75.00000000000284,0,0,512.3999999999994,150.00000000000568,8.881784197001252e-10,1.1102230246251565e-07,,,,
213.59999999999937,149.99999999999858,0,0,456.8000000000011,75.00000000000284,0,0,513.5999999999995,150.00000000000568,0,-1.11E-07,,,,
214.79999999999936,149.99999999999858,0,0,457.4000000000011,75.00000000000284,0,0,514.7999999999995,150.00000000000568,0,0,,,,
